post_id,text,post_text,shared_text,time,image,video,video_thumbnail,video_id,likes,comments,shares,post_url,link,user_id,images
2116475408373253,"1kg mama + yaşama tutunan 1 can 💜
📣Sivas’ta kar dönemi başladı ❗️Havalar çok soğdu bu yüzden çocuklarımızında mama ihtiyacı arttı 🆘Elimizde hiç kedi maması kalmadı, tedavi masrafları derken bizde alamadık. Gelen mamaları ilçelerde besleme yapan gönüllülerimizede gönderiyoruz.
(-Hafik -İmranlı -Şarkışla , merkezde Zeliha ablamıza )Bu güzel yavrularımıza destek olmak isterseniz ➡biyografimizdeki link adresimizden veya PatiFood.com mama kumbarasından 👉🏽""Sivas Haysev"" besleme grubunu seçerek
•1kg köpek mamasını 4,47₺ , •1kg kedi mamasını 5,5₺’ ye alabilirsiniz. 💜 #mamadesteği #mamakumbarasi #kumbaradoluyorcanlardoyuyor @ Sivas","1kg mama + yaşama tutunan 1 can 💜
📣Sivas’ta kar dönemi başladı ❗️Havalar çok soğdu bu yüzden çocuklarımızında mama ihtiyacı arttı 🆘Elimizde hiç kedi maması kalmadı, tedavi masrafları derken bizde alamadık. Gelen mamaları ilçelerde besleme yapan gönüllülerimizede gönderiyoruz.
(-Hafik -İmranlı -Şarkışla , merkezde Zeliha ablamıza )Bu güzel yavrularımıza destek olmak isterseniz ➡biyografimizdeki link adresimizden veya PatiFood.com mama kumbarasından 👉🏽""Sivas Haysev"" besleme grubunu seçerek
•1kg köpek mamasını 4,47₺ , •1kg kedi mamasını 5,5₺’ ye alabilirsiniz. 💜 #mamadesteği #mamakumbarasi #kumbaradoluyorcanlardoyuyor @ Sivas",,2018-11-22 17:59:19,,,,,1,0,0,https://facebook.com/story.php?story_fbid=2116475408373253&id=1534480179906115,,1534480179906115,[]
2116465408374253,"KALICI YUVA 🏡 Bu iki minik kardeşe yuva arıyoruz. Üye iletisidir “Sivas Zara 📍 Bi dişi bi erkek var ikisine bakıyorum ama çocuklar ve arabalar çok fazla sürekli yanlarında olamıyorum ve apartta olduğum için alamıyorum yanıma, Ankara Sivas olarak ilan açarsanız götürüp getirme herşeyi ben yaparım yeter ki yuvaları olsun gerekli aşıları yaptıracağım zaten. Dişi olana araba çarptı ameliyatını yaptırdım durumu şuanda iyi, iyileşme sürecinde” iletişim ➡️ @bestedmn ☎️ 0530 633 77 08","KALICI YUVA 🏡 Bu iki minik kardeşe yuva arıyoruz. Üye iletisidir “Sivas Zara 📍 Bi dişi bi erkek var ikisine bakıyorum ama çocuklar ve arabalar çok fazla sürekli yanlarında olamıyorum ve apartta olduğum için alamıyorum yanıma, Ankara Sivas olarak ilan açarsanız götürüp getirme herşeyi ben yaparım yeter ki yuvaları olsun gerekli aşıları yaptıracağım zaten. Dişi olana araba çarptı ameliyatını yaptırdım durumu şuanda iyi, iyileşme sürecinde” iletişim ➡️ @bestedmn ☎️ 0530 633 77 08",,2018-11-22 17:48:19,,,,,0,0,0,,,1534480179906115,[]
2116452988375495,"KALICI YUVA 🏡 Üye iletisidir “Merhabalar, tam 1 ay önce grupta görüp sahipendiğim yavru kedi evimdeki kedimle hala anlaşamadı ve kedimde psikolojik sorunlar meydana gelmeye başladığı için 30-40 günlük yavrumu sahiplendirmek istiyorum. İlan açma şansınız varsa çok sevinirim. ➡️ İletişim için @serhat.isbilir.58 Dişi, çok oyuncu, tuvalet eğitimi var, mama ayırt etmeden tüm mamaları yiyiyor, iç dış parazit yaptıralı 1 ay olmadı henüz. Sahiplenen kişiden birkaç haftada bir fotoğraf isteyeceğim” Sivas 📍 @ Sivas","KALICI YUVA 🏡 Üye iletisidir “Merhabalar, tam 1 ay önce grupta görüp sahipendiğim yavru kedi evimdeki kedimle hala anlaşamadı ve kedimde psikolojik sorunlar meydana gelmeye başladığı için 30-40 günlük yavrumu sahiplendirmek istiyorum. İlan açma şansınız varsa çok sevinirim. ➡️ İletişim için @serhat.isbilir.58 Dişi, çok oyuncu, tuvalet eğitimi var, mama ayırt etmeden tüm mamaları yiyiyor, iç dış parazit yaptıralı 1 ay olmadı henüz. Sahiplenen kişiden birkaç haftada bir fotoğraf isteyeceğim” Sivas 📍 @ Sivas",,2018-11-22 17:35:25,,,,,1,0,0,https://facebook.com/story.php?story_fbid=2116452988375495&id=1534480179906115,,1534480179906115,[]
2115146431839484,"Acilen kedi mamasına ihtiyacımız var 🆘 Eğer mama almak istersiniz 📌Profilimizdeki link adresinden veya
@patifood .com adresinden ➡️Sivas Haysev⬅️ besleme grubunu seçerek • 5,5 TL'ye 1kg kuru mama • 3,60 TL’ye 1 kutu konserve alabilirsiniz.
Şimdiden teşekkür ederiz 💜 #mamadesteği #kumbaradoluyorcanlardoyuyor #patifood #mamakumbarasi @ Sivas","Acilen kedi mamasına ihtiyacımız var 🆘 Eğer mama almak istersiniz 📌Profilimizdeki link adresinden veya
@patifood .com adresinden ➡️Sivas Haysev⬅️ besleme grubunu seçerek • 5,5 TL'ye 1kg kuru mama • 3,60 TL’ye 1 kutu konserve alabilirsiniz.
Şimdiden teşekkür ederiz 💜 #mamadesteği #kumbaradoluyorcanlardoyuyor #patifood #mamakumbarasi @ Sivas",,2018-11-21 18:47:43,,,,,0,0,0,https://facebook.com/story.php?story_fbid=2115146431839484&id=1534480179906115,,1534480179906115,[]
2114702615217199,KALICI YUVA 🏡 Üye iletisidir “İyi akşamlar. Apartmanda bulduğum 1 adet anne kedi ve 3 yavruyu sahiplendirmem gerekiyor. Uzun bir süredir bakıyorum fakat artık büyümeye başladıkları için apartman sakinleri sıkıntı yaratmaya başladı. Sokakta kalmalarını istemiyorum yavrular henüz anne sütü ile besleniyor küçükler annelerinden de ayırmak istemiyorum. ” Sivas 📍 iletişim ➡️ @iremkaydan @ Sivas,KALICI YUVA 🏡 Üye iletisidir “İyi akşamlar. Apartmanda bulduğum 1 adet anne kedi ve 3 yavruyu sahiplendirmem gerekiyor. Uzun bir süredir bakıyorum fakat artık büyümeye başladıkları için apartman sakinleri sıkıntı yaratmaya başladı. Sokakta kalmalarını istemiyorum yavrular henüz anne sütü ile besleniyor küçükler annelerinden de ayırmak istemiyorum. ” Sivas 📍 iletişim ➡️ @iremkaydan @ Sivas,,2018-11-21 11:43:18,,,,,0,0,0,https://facebook.com/story.php?story_fbid=2114702615217199&id=1534480179906115,,1534480179906115,[]
2113892438631550,KALICI YUVA 🏡 Bu miniklere ömürlük yuva arıyoruz. Sivas📍 iletişim ➡️ @essra.kruu @ Sivas,KALICI YUVA 🏡 Bu miniklere ömürlük yuva arıyoruz. Sivas📍 iletişim ➡️ @essra.kruu @ Sivas,,2018-11-20 17:42:41,,,,,0,0,0,https://facebook.com/story.php?story_fbid=2113892438631550&id=1534480179906115,,1534480179906115,[]
2111044822249645,KALICI YUVA 🏡 Üye iletisidir “Kış geldi barınacak yeri olmadığı için sahiplendirmek istiyoruz ☎️ 05511331488 @ahmet.revesata @ Sivas,KALICI YUVA 🏡 Üye iletisidir “Kış geldi barınacak yeri olmadığı için sahiplendirmek istiyoruz ☎️ 05511331488 @ahmet.revesata @ Sivas,,2018-11-18 15:47:00,,,,,0,0,0,https://facebook.com/story.php?story_fbid=2111044822249645&id=1534480179906115,,1534480179906115,[]
2110947285592732,"ÖMÜRLÜK YUVA 🏡 Bu güzel kıza yuva arıyoruz, onu terketmeyecek heves uğruna almayacak sorumluluk bilincine sahip kişiler iletişime geçebilir ➡️ @tayfoloji","ÖMÜRLÜK YUVA 🏡 Bu güzel kıza yuva arıyoruz, onu terketmeyecek heves uğruna almayacak sorumluluk bilincine sahip kişiler iletişime geçebilir ➡️ @tayfoloji",,2018-11-18 14:26:13,,,,,1,0,0,,,1534480179906115,[]
2110935588927235,"📣Sivas’ta kar dönemi başladı ❗️Havalar çok soğdu bu yüzden çocuklarımızında mama ihtiyacı arttı 🆘Elimizde hiç kedi maması kalmadı, tedavi masrafları derken bizde alamadık, mecburen köpek maması veriyoruz. Bu güzel yavrularımıza destek olmak isterseniz ➡biyografimizdeki link adresimizden veya @patifood mama kumbarasından 👉🏽""Sivas Haysev"" besleme grubunu seçerek
•1kg köpek mamasını 4,47₺ ,
•1kg kedi mamasını 5,5₺’ ye alabilirsiniz. 💜 #mamadesteği #mamakumbarasi #kumbaradoluyorcanlardoyuyor","📣Sivas’ta kar dönemi başladı ❗️Havalar çok soğdu bu yüzden çocuklarımızında mama ihtiyacı arttı 🆘Elimizde hiç kedi maması kalmadı, tedavi masrafları derken bizde alamadık, mecburen köpek maması veriyoruz. Bu güzel yavrularımıza destek olmak isterseniz ➡biyografimizdeki link adresimizden veya @patifood mama kumbarasından 👉🏽""Sivas Haysev"" besleme grubunu seçerek
•1kg köpek mamasını 4,47₺ ,
•1kg kedi mamasını 5,5₺’ ye alabilirsiniz. 💜 #mamadesteği #mamakumbarasi #kumbaradoluyorcanlardoyuyor",,2018-11-18 14:19:42,,,,,1,0,0,,,1534480179906115,[]
2109294789091315,"📣Çocuklarımızın desteklerinize ihtiyaçları var. Siz olmadan yetişemiyoruz. Bu güzel yavrularımıza destek olmak isterseniz ➡biyografimizdeki link adresimizden veya @patifood mama kumbarasından 🔼""sivashaysev""🔼 besleme grubunu seçerek
1kg köpek mamasını 4,47₺ ,
1kg kedi mamasını 5,5₺’ ye alabilirsiniz. 💌💜 @ Sivas","📣Çocuklarımızın desteklerinize ihtiyaçları var. Siz olmadan yetişemiyoruz. Bu güzel yavrularımıza destek olmak isterseniz ➡biyografimizdeki link adresimizden veya @patifood mama kumbarasından 🔼""sivashaysev""🔼 besleme grubunu seçerek
1kg köpek mamasını 4,47₺ ,
1kg kedi mamasını 5,5₺’ ye alabilirsiniz. 💌💜 @ Sivas",,2018-11-17 12:11:21,,,,,0,0,0,https://facebook.com/story.php?story_fbid=2109294789091315&id=1534480179906115,,1534480179906115,[]
2109280152426112,"MAMA DESTEĞİ 🆘 ❗Hiç kedi mamamız kalmadı. Eğer çocuklarımıza mama almak istersiniz 📌Profilimizdeki link adresinden veya
@patifood .com adresinden ➡️Sivas Haysev⬅️ besleme grubunu seçerek 5,5 TL'ye mama alabilirsiniz.
Şimdiden teşekkür ederiz 💜 #mamadesteği #kumbaradoluyorcanlardoyuyor #patifood #mamakumbarasi @ Sivas","MAMA DESTEĞİ 🆘 ❗Hiç kedi mamamız kalmadı. Eğer çocuklarımıza mama almak istersiniz 📌Profilimizdeki link adresinden veya
@patifood .com adresinden ➡️Sivas Haysev⬅️ besleme grubunu seçerek 5,5 TL'ye mama alabilirsiniz.
Şimdiden teşekkür ederiz 💜 #mamadesteği #kumbaradoluyorcanlardoyuyor #patifood #mamakumbarasi @ Sivas",,2018-11-17 11:55:58,,,,,0,0,0,https://facebook.com/story.php?story_fbid=2109280152426112&id=1534480179906115,,1534480179906115,[]
2107830605904400,KAYIP ❗️ Sivas çiçekli mahallesi civarında kaybolmuş 📍 Boynunda pembe desenli çıngıraklı tasma var. İsmi miki ismine duyarlı dişi. İletişim ☎️ 05425282196 @ Sivas,KAYIP ❗️ Sivas çiçekli mahallesi civarında kaybolmuş 📍 Boynunda pembe desenli çıngıraklı tasma var. İsmi miki ismine duyarlı dişi. İletişim ☎️ 05425282196 @ Sivas,,2018-11-16 11:19:39,,,,,0,0,0,https://facebook.com/story.php?story_fbid=2107830605904400&id=1534480179906115,,1534480179906115,[]
2107730592581068,📌Havalar soğudu! Araç motorlarınızda ısınmaya gelen küçük misafirleriniz olabilir‼️ Aracınıza binmeden lütfen kontrol ediniz🙏🏻🐈 #kaputavur,📌Havalar soğudu! Araç motorlarınızda ısınmaya gelen küçük misafirleriniz olabilir‼️ Aracınıza binmeden lütfen kontrol ediniz🙏🏻🐈 #kaputavur,,2018-11-16 09:38:04,,,,,0,0,0,,,1534480179906115,[]
2107701699250624,"Güne kahvaltıyla başlayan bizim çocuklar 💜 Tabi bu onda biri. Hepsini bir araya getirmek imkansız.
Bu sabaha Sivas’ta -5 derece ile uyandık. Yani başladı bizim 3 kat fazla mama ihtiyacımız.
Acilen kedi mamasına ihtiyacımız var 🆘 Eğer mama almak istersiniz 📌Profilimizdeki link adresinden veya
@patifood .com adresinden ➡️Sivas Haysev⬅️ besleme grubunu seçerek • 5,5 TL'ye 1kg kuru mama • 3,60 TL’ye 1 kutu konserve alabilirsiniz.
Şimdiden teşekkür ederiz 💜 #mamadesteği #kumbaradoluyorcanlardoyuyor #patifood #mamakumbarasi","Güne kahvaltıyla başlayan bizim çocuklar 💜 Tabi bu onda biri. Hepsini bir araya getirmek imkansız.
Bu sabaha Sivas’ta -5 derece ile uyandık. Yani başladı bizim 3 kat fazla mama ihtiyacımız.
Acilen kedi mamasına ihtiyacımız var 🆘 Eğer mama almak istersiniz 📌Profilimizdeki link adresinden veya
@patifood .com adresinden ➡️Sivas Haysev⬅️ besleme grubunu seçerek • 5,5 TL'ye 1kg kuru mama • 3,60 TL’ye 1 kutu konserve alabilirsiniz.
Şimdiden teşekkür ederiz 💜 #mamadesteği #kumbaradoluyorcanlardoyuyor #patifood #mamakumbarasi",,2018-11-16 09:02:30,,,,,1,0,0,,,1534480179906115,[]
2107696142584513,"❗Hiç kedi mamamız kalmadı 🐾 Fotoğrafta gördüğünüz çocuklarımızın bi kısmı, merkezde ve mama gönderdiğimiz ilçelerde mama bekleyen yüzlerce çocuğumuz var yetişemiyoruz. 💜 Eğer mama almak istersiniz 📌Profilimizdeki link adresinden veya
@patifood .com adresinden ➡️Sivas Haysev⬅️ besleme grubunu seçerek 5,5 TL'ye mama alabilirsiniz.
Şimdiden teşekkür ederiz 💜 #mamadesteği #kumbaradoluyorcanlardoyuyor #patifood #mamakumbarasi @ Sivas","❗Hiç kedi mamamız kalmadı 🐾 Fotoğrafta gördüğünüz çocuklarımızın bi kısmı, merkezde ve mama gönderdiğimiz ilçelerde mama bekleyen yüzlerce çocuğumuz var yetişemiyoruz. 💜 Eğer mama almak istersiniz 📌Profilimizdeki link adresinden veya
@patifood .com adresinden ➡️Sivas Haysev⬅️ besleme grubunu seçerek 5,5 TL'ye mama alabilirsiniz.
Şimdiden teşekkür ederiz 💜 #mamadesteği #kumbaradoluyorcanlardoyuyor #patifood #mamakumbarasi @ Sivas",,2018-11-16 08:54:35,,,,,1,0,0,https://facebook.com/story.php?story_fbid=2107696142584513&id=1534480179906115,,1534480179906115,[]
2103781249642669,"💜❗Hiç kedi mamamız kalmadı. Eğer çocuklarımıza mama almak istersiniz 📌Profilimizdeki link adresinden veya
@patifood .com adresinden ➡️Sivas Haysev⬅️ besleme grubunu seçerek 5,5 TL'ye mama alabilirsiniz.
Şimdiden teşekkür ederiz 💜 #mamadesteği #kumbaradoluyorcanlardoyuyor #patifood #mamakumbarasi","💜❗Hiç kedi mamamız kalmadı. Eğer çocuklarımıza mama almak istersiniz 📌Profilimizdeki link adresinden veya
@patifood .com adresinden ➡️Sivas Haysev⬅️ besleme grubunu seçerek 5,5 TL'ye mama alabilirsiniz.
Şimdiden teşekkür ederiz 💜 #mamadesteği #kumbaradoluyorcanlardoyuyor #patifood #mamakumbarasi",,2018-11-13 08:11:20,,,,,1,0,0,,,1534480179906115,[]
2103774729643321,"💜❗Hiç kedi mamamız kalmadı. Eğer çocuklarımıza mama almak istersiniz profilimizdeki link adresinden veya @patifood .com adresinden ➡ sivashaysev besleme grubunu seçerek 5,5 TL'ye mama alabilirsiniz. Şimdiden teşekkür ederiz 💜 #mamadesteği #kumbaradoluyorcanlardoyuyor #patifood #mamakumbarasi","💜❗Hiç kedi mamamız kalmadı. Eğer çocuklarımıza mama almak istersiniz profilimizdeki link adresinden veya @patifood .com adresinden ➡ sivashaysev besleme grubunu seçerek 5,5 TL'ye mama alabilirsiniz. Şimdiden teşekkür ederiz 💜 #mamadesteği #kumbaradoluyorcanlardoyuyor #patifood #mamakumbarasi",,2018-11-13 08:01:29,,,,,0,0,0,,,1534480179906115,[]
2101729966514464,"ÖMÜRLÜK YUVA 🏡 Üye iletisidir “Çook sevecen bir kız yemek yemeye ve uyumaya bayılıyor sürekli mırıldanıyor 2 aylık henüz, Ben sağlık nedenlerinden dolayı sahiplendirmek zorundayım” iletişim ➡️ @nur.alpsoy","ÖMÜRLÜK YUVA 🏡 Üye iletisidir “Çook sevecen bir kız yemek yemeye ve uyumaya bayılıyor sürekli mırıldanıyor 2 aylık henüz, Ben sağlık nedenlerinden dolayı sahiplendirmek zorundayım” iletişim ➡️ @nur.alpsoy",,2018-11-11 16:27:59,,,,,0,0,0,,,1534480179906115,[]
2101727619848032,KALICI YUVA 🏡 Dişi bir kedi. Çok uysal hiçbir şekilde cırmıyor ısırmıyor ve tam bir kucak delisi bu güzel kıza yuvanızı açmak isterseniz ➡️ @cansudemirkaynak ile iletişime geçebilirsiniz🙏🏽,KALICI YUVA 🏡 Dişi bir kedi. Çok uysal hiçbir şekilde cırmıyor ısırmıyor ve tam bir kucak delisi bu güzel kıza yuvanızı açmak isterseniz ➡️ @cansudemirkaynak ile iletişime geçebilirsiniz🙏🏽,,2018-11-11 16:25:13,,,,,0,0,0,,,1534480179906115,[]
2101383523215775,KALICI YUVA 🏡 Bu yakışıklı bebeğe ömürlük yuva arıyoruz. Sivas 📍 İletişim @ferruhhavuzluoglu,KALICI YUVA 🏡 Bu yakışıklı bebeğe ömürlük yuva arıyoruz. Sivas 📍 İletişim @ferruhhavuzluoglu,,2018-11-11 11:06:09,,,,,0,0,0,,,1534480179906115,[]
2097850583569069,ÖMÜRLÜK YUVA 🏡Üye iletisidir: “Sivastayım ve yavruma çok zor durumda kaldığım için yeni yuva arıyorum tercihen Sivas Merkezde ve 📌Takip Sözleşmesini kabul edecek olan birisine sahiplendirmek istiyorum paylaşırsanız sevinirim kendisi dişi Golden ta Ankaradan kafesten kurtardım derken. Benim de sahiplendirmem gerekti. 7 aylık bir Golden. Şimdiden teşekkür ederim” iletişim ➡️ @nusret.anil @ Sivas,ÖMÜRLÜK YUVA 🏡Üye iletisidir: “Sivastayım ve yavruma çok zor durumda kaldığım için yeni yuva arıyorum tercihen Sivas Merkezde ve 📌Takip Sözleşmesini kabul edecek olan birisine sahiplendirmek istiyorum paylaşırsanız sevinirim kendisi dişi Golden ta Ankaradan kafesten kurtardım derken. Benim de sahiplendirmem gerekti. 7 aylık bir Golden. Şimdiden teşekkür ederim” iletişim ➡️ @nusret.anil @ Sivas,,2018-11-08 17:43:26,,,,,0,0,0,https://facebook.com/story.php?story_fbid=2097850583569069&id=1534480179906115,,1534480179906115,[]
2097847733569354,"GEÇİCİ YUVA🏡 Üye iletisidir “Bir tane anne ve 5 tane 2 aylık yavru kedilerimize bir kaç haftalığına geçici yuva bulabilir miyiz çok acil, Hepsinin sahibi var annenin ve yavruların ama kalacak yerleri yok yavruların biraz daha süt emmesi gerekiyor” iletişim ➡️ @nur.alpsoy @ Sivas","GEÇİCİ YUVA🏡 Üye iletisidir “Bir tane anne ve 5 tane 2 aylık yavru kedilerimize bir kaç haftalığına geçici yuva bulabilir miyiz çok acil, Hepsinin sahibi var annenin ve yavruların ama kalacak yerleri yok yavruların biraz daha süt emmesi gerekiyor” iletişim ➡️ @nur.alpsoy @ Sivas",,2018-11-08 17:40:34,,,,,0,0,0,https://facebook.com/story.php?story_fbid=2097847733569354&id=1534480179906115,,1534480179906115,[]
2095891087098352,"Şarkışlada ki canlarımız @atuatak @atudutyfree ve @veraolontseva sayesinde doyuyor🐶 Sponsor olup bize bu mamaları gönderdikleri için çok teşekkür ederiz🙏🏽Çocuklarımıza her gün bu mamaları ulaştıran Yılmaz abi ve ekibine de çok teşekkür ederiz. Emeğinize, yüreğinize sağlık 😇🙏🏼","Şarkışlada ki canlarımız @atuatak @atudutyfree ve @veraolontseva sayesinde doyuyor🐶 Sponsor olup bize bu mamaları gönderdikleri için çok teşekkür ederiz🙏🏽Çocuklarımıza her gün bu mamaları ulaştıran Yılmaz abi ve ekibine de çok teşekkür ederiz. Emeğinize, yüreğinize sağlık 😇🙏🏼",,2018-11-07 08:59:18,,https://video-mia3-1.xx.fbcdn.net/v/t42.9040-2/45587920_249136152433560_1012951256324374528_n.mp4?_nc_cat=101&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=0aQfJlLHqR8AX926MMH&_nc_ht=video-mia3-1.xx&oh=bc482c11e3294e84bbff1be04487ca72&oe=5F8D8EB0,,2184382998441200,0,0,0,https://facebook.com/watch?v=2184382998441200,,1534480179906115,[]
2095889103765217,"Şarkışlada ki canlarımız @atuatak @atudutyfree ve @veraolontseva sayesinde doyuyor🐶 Sponsor olup bize bu mamaları gönderdikleri için çok teşekkür ederiz🙏🏽 Köpüşümüz kalite kontrolde çok beğenmiş oda teşekkür ediyor 🐶Çocuklarımıza her gün bu mamaları ulaştıran Yılmaz abi ve ekibine de çok teşekkür ederiz. Emeğinize, yüreğinize sağlık 😇🙏🏼","Şarkışlada ki canlarımız @atuatak @atudutyfree ve @veraolontseva sayesinde doyuyor🐶 Sponsor olup bize bu mamaları gönderdikleri için çok teşekkür ederiz🙏🏽 Köpüşümüz kalite kontrolde çok beğenmiş oda teşekkür ediyor 🐶Çocuklarımıza her gün bu mamaları ulaştıran Yılmaz abi ve ekibine de çok teşekkür ederiz. Emeğinize, yüreğinize sağlık 😇🙏🏼",,2018-11-07 08:56:19,,,,,1,0,0,,,1534480179906115,[]
2094643110556483,"MAMA DESTEĞİ🙏🏽
Bize mama göndermek için; 🔹Biyografimizde bulunan linke tıklıyoruz.�🔹Göndermek istediğimiz mamayı seçiyoruz.
🔹Ve mamamızı satın alarak can dostlarımıza destek oluyoruz
🔹Üstelik 1 kg köpek maması 4,47₺ - 1kg kedi maması 5,50₺�📌Kumbaramızda 15 kg mama biriktiği zaman mamalar bize gönderiliyor ve can dostlarımızın karnı doyuyor. Kedilerimizin,köpeklerimizin desteklerinize ihtiyacı var 🐶🐱 #patifood @patifood #mamakumbarasi","MAMA DESTEĞİ🙏🏽
Bize mama göndermek için; 🔹Biyografimizde bulunan linke tıklıyoruz.�🔹Göndermek istediğimiz mamayı seçiyoruz.
🔹Ve mamamızı satın alarak can dostlarımıza destek oluyoruz
🔹Üstelik 1 kg köpek maması 4,47₺ - 1kg kedi maması 5,50₺�📌Kumbaramızda 15 kg mama biriktiği zaman mamalar bize gönderiliyor ve can dostlarımızın karnı doyuyor. Kedilerimizin,köpeklerimizin desteklerinize ihtiyacı var 🐶🐱 #patifood @patifood #mamakumbarasi",,2018-11-06 09:50:48,,,,,0,0,0,,,1534480179906115,[]
2094604303893697,KALICI YUVA🏡 Üye iletisidir “Merhabalar. 1 disi 1 erkek kedimiz var henüz yavrular ve sahiplendirip kalici bir yuva sahibi yapmak istiyoruz. Öğrenci olduğumuz icin yeteri kadar ilgilenemiyoruz maddi olarak da zorluyor bizleri. Sayfanizda paylasarak Destek olursaniz cok seviniriz.” İletişim ➡️ @dstnzeo,KALICI YUVA🏡 Üye iletisidir “Merhabalar. 1 disi 1 erkek kedimiz var henüz yavrular ve sahiplendirip kalici bir yuva sahibi yapmak istiyoruz. Öğrenci olduğumuz icin yeteri kadar ilgilenemiyoruz maddi olarak da zorluyor bizleri. Sayfanizda paylasarak Destek olursaniz cok seviniriz.” İletişim ➡️ @dstnzeo,,2018-11-06 09:30:26,,,,,0,0,0,,,1534480179906115,[]
2094603400560454,"KALICI YUVA🏡 Üye iletisidir “Merhaba ben bugün bu kediciği sokakta buldum ishal ve çok üşümüştü veterinere götürdüm gerekli işlemler yapıldı çok uysal sevecen bir kız, Bu kış şartlarında dışarda yaşayamaz ona sıcak ömürlük bir yuva bulabilir miyiz” iletişim ➡️ @deryaisik97","KALICI YUVA🏡 Üye iletisidir “Merhaba ben bugün bu kediciği sokakta buldum ishal ve çok üşümüştü veterinere götürdüm gerekli işlemler yapıldı çok uysal sevecen bir kız, Bu kış şartlarında dışarda yaşayamaz ona sıcak ömürlük bir yuva bulabilir miyiz” iletişim ➡️ @deryaisik97",,2018-11-06 09:29:20,,,,,0,0,0,,,1534480179906115,[]
2093346490686145,KALICI YUVA ‼️ Bu minik oğlana yuva arıyoruz . ➡️ iletişim @metehan.s.karadag Sivas 📍 @ Sivas,KALICI YUVA ‼️ Bu minik oğlana yuva arıyoruz . ➡️ iletişim @metehan.s.karadag Sivas 📍 @ Sivas,,2018-11-05 10:45:34,,,,,0,0,0,https://facebook.com/story.php?story_fbid=2093346490686145&id=1534480179906115,,1534480179906115,[]
2091927407494720,"KALICI YUVA 🏡 Üye iletisidir “ Biri dişi biri erkek, öğrenci olduğumuz için bakmakta zorlanıyoruz gerçekten bakabilecek olanlar iletisime geçebilir.” Sivas 📍İletişim ➡️ @yalcin_yuce @ Sivas","KALICI YUVA 🏡 Üye iletisidir “ Biri dişi biri erkek, öğrenci olduğumuz için bakmakta zorlanıyoruz gerçekten bakabilecek olanlar iletisime geçebilir.” Sivas 📍İletişim ➡️ @yalcin_yuce @ Sivas",,2018-11-04 10:51:32,,,,,0,0,0,https://facebook.com/story.php?story_fbid=2091927407494720&id=1534480179906115,,1534480179906115,[]
2090987680922026,"SİVAS ❗️ Merkezde beslemeyi biz yapıyoruz, İlçe beslemesinde de gönüllülerimize göndermek için mama desteğine ihtiyacımız var.
•Yıldızeli
•Şarkışla
•Hafik
•İmranli
•Seyfebeli çöplüğü
🔻Destek bekleyen alanlarımız buralar
@patifood hesabımızdan gönderim yapabilirsiniz.
Onları kimsesiz bırakmayın. ⏩Biyografimizdeki linke tıklayarakda isteğiniz mamayı seçerek destekte bulunabilirsiniz. 💓 Hiç bir yerde hiç bir çocuğumuzun aç kalmaması umuduyla🙏🏼🌸","SİVAS ❗️ Merkezde beslemeyi biz yapıyoruz, İlçe beslemesinde de gönüllülerimize göndermek için mama desteğine ihtiyacımız var.
•Yıldızeli
•Şarkışla
•Hafik
•İmranli
•Seyfebeli çöplüğü
🔻Destek bekleyen alanlarımız buralar
@patifood hesabımızdan gönderim yapabilirsiniz.
Onları kimsesiz bırakmayın. ⏩Biyografimizdeki linke tıklayarakda isteğiniz mamayı seçerek destekte bulunabilirsiniz. 💓 Hiç bir yerde hiç bir çocuğumuzun aç kalmaması umuduyla🙏🏼🌸",,2018-11-03 17:35:07,,,,,0,0,0,,,1534480179906115,[]
2090982174255910,"KALICI YUVA 🏡 Bu güzel kıza ömürlük yuvasını arıyoruz yaklaşık 2,5 haftalık. Gerçekten bakabilecek heves için almayacak kişiler iletişime geçsin. Sivas 📍iletişim ➡️ @ys.carl","KALICI YUVA 🏡 Bu güzel kıza ömürlük yuvasını arıyoruz yaklaşık 2,5 haftalık. Gerçekten bakabilecek heves için almayacak kişiler iletişime geçsin. Sivas 📍iletişim ➡️ @ys.carl",,2018-11-03 17:29:33,,,,,0,0,0,,,1534480179906115,[]
2090598064294321,KALICI YUVA 🏡Üye iletisidir “Geçenlerde konuşmuştuk sahiplendirmek istiyoruz öğrenci olduğumuz için bakamıyoruz 3 tane dişi 3 aylıklar” iletişim ➡️ @cagla.bozkurt2103 @ Sivas,KALICI YUVA 🏡Üye iletisidir “Geçenlerde konuşmuştuk sahiplendirmek istiyoruz öğrenci olduğumuz için bakamıyoruz 3 tane dişi 3 aylıklar” iletişim ➡️ @cagla.bozkurt2103 @ Sivas,,2018-11-03 11:48:53,,,,,0,0,0,https://facebook.com/story.php?story_fbid=2090598064294321&id=1534480179906115,,1534480179906115,[]
