post_id,text,post_text,shared_text,time,image,video,video_thumbnail,video_id,likes,comments,shares,post_url,link,user_id,images
3564881736910272,KUŞADASI BELEDİYESİ,KUŞADASI BELEDİYESİ,,2020-10-17 19:50:14,,https://video-mia3-1.xx.fbcdn.net/v/t42.9040-2/121816807_350490386064455_5878399473810807455_n.mp4?_nc_cat=108&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=K06x6tf1niUAX9G5PFK&_nc_ht=video-mia3-1.xx&oh=6185610e8f9997814be9ab5017d61700&oe=5F8D6D1E,,3815321961891857,18,12,0,https://facebook.com/watch?v=3815321961891857,,1589717991093333,[]
3564870753578037,"Yazar Kazım Özatak
October 11 at 10:18 PM ·

Goethe'nin: ""Dünya hassas kalpler için cehennem gibidir."" sözünün hayat bulmuş hâli, muazzam..
#coronavirus",,"Yazar Kazım Özatak
October 11 at 10:18 PM ·

Goethe'nin: ""Dünya hassas kalpler için cehennem gibidir."" sözünün hayat bulmuş hâli, muazzam..
#coronavirus",2020-10-17 19:45:17,,https://video-mia3-1.xx.fbcdn.net/v/t42.9040-2/121071994_347210599822908_7838338744341004112_n.mp4?_nc_cat=108&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=Uk0qftDZo9UAX_Ba6Kp&_nc_ht=video-mia3-1.xx&oh=2c6200f855fc83ed84c39a21d76e229f&oe=5F8D70FF,,174988500897632,19,0,12,https://facebook.com/story.php?story_fbid=3564870753578037&id=1589717991093333,,1589717991093333,[]
3564766400255139,"Ada Atlı‎YEREL Hayvan Koruma Görevlileri
October 17 at 9:47 PM ·

8 EKİM PAZAR SAAT 12.00, BÜYÜKADA SAAT MEYDANI
Büyükada çarşısının sevgili köpeği Yumi'ye, 11 Ekim gecesi sabaha karşı Adalar Belediyesi'nin çöp kamyonu çarptı. Yaralanan Yumi ertesi gün hayatını kaybetti. Tıpkı, 2 yıl önce yine Adalar Belediyesi'nin o kocaman çöp kamyonunun çarpması sonucu ölen Sofi gibi (sondaki resim). Birbirine çok benzeyen iki köpek aynı şekilde öldürüldü.
Sofi'nin ölümünde kamera kayıtları bulunmuş, dava açılmış, para cezasından başka bir sonuç çıkmamıştı. Sofi'nin hesabı sorulabilseydi Yumi ölmeyebilirdi. Bu sefer aynısı olmasın.
Sürücünün arkasını, yanını göremediği bu dev çöp kamyonlarını adada istemiyoruz. Yanından insanlar bile zor geçerken kediler, köpekler, kirpiler çok daha savunmasız. Hayatımız yavaş, sade, sakin, küçük olsun, saygılı yaşayalım. Tüm canlıların buna hakkı var.
Adalı Hayvan Hakları Savunucuları'nın çağrısıyla, yarın (pazar) 12.00'de Büyükada'dayız, Yumi, Sofi ve sonrakiler için.
ve tabii,
#HayvanYasasıHemenÇıksın

(Adaların Atları sayfasından alındı)",,"Ada Atlı‎YEREL Hayvan Koruma Görevlileri
October 17 at 9:47 PM ·

8 EKİM PAZAR SAAT 12.00, BÜYÜKADA SAAT MEYDANI
Büyükada çarşısının sevgili köpeği Yumi'ye, 11 Ekim gecesi sabaha karşı Adalar Belediyesi'nin çöp kamyonu çarptı. Yaralanan Yumi ertesi gün hayatını kaybetti. Tıpkı, 2 yıl önce yine Adalar Belediyesi'nin o kocaman çöp kamyonunun çarpması sonucu ölen Sofi gibi (sondaki resim). Birbirine çok benzeyen iki köpek aynı şekilde öldürüldü.
Sofi'nin ölümünde kamera kayıtları bulunmuş, dava açılmış, para cezasından başka bir sonuç çıkmamıştı. Sofi'nin hesabı sorulabilseydi Yumi ölmeyebilirdi. Bu sefer aynısı olmasın.
Sürücünün arkasını, yanını göremediği bu dev çöp kamyonlarını adada istemiyoruz. Yanından insanlar bile zor geçerken kediler, köpekler, kirpiler çok daha savunmasız. Hayatımız yavaş, sade, sakin, küçük olsun, saygılı yaşayalım. Tüm canlıların buna hakkı var.
Adalı Hayvan Hakları Savunucuları'nın çağrısıyla, yarın (pazar) 12.00'de Büyükada'dayız, Yumi, Sofi ve sonrakiler için.
ve tabii,
#HayvanYasasıHemenÇıksın

(Adaların Atları sayfasından alındı)",2020-10-17 18:50:24,,,,,41,10,15,https://facebook.com/story.php?story_fbid=3564766400255139&id=1589717991093333,,1589717991093333,[]
3564532766945169,"İnsan keklik avlamadan yaşayabilir. Bir keklik hayatı boyunca 1 milyon kene yer. Bizim onları yemeye ihtiyacımız yok ama, onların keneleri yemesine ihtiyacımız var.","İnsan keklik avlamadan yaşayabilir. Bir keklik hayatı boyunca 1 milyon kene yer. Bizim onları yemeye ihtiyacımız yok ama, onların keneleri yemesine ihtiyacımız var.",,2020-10-17 16:59:34,https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/121662638_3564528493612263_2229242724696721168_n.png?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=cLKQwRb-WKAAX_4yw6h&_nc_ht=scontent-mia3-1.xx&oh=de01ceea0fb99fdc591e842da54d21ce&oe=5FB1B94D,,,,225,45,0,https://facebook.com/story.php?story_fbid=3564532766945169&id=1589717991093333,,1589717991093333,['https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/121662638_3564528493612263_2229242724696721168_n.png?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=cLKQwRb-WKAAX_4yw6h&_nc_ht=scontent-mia3-1.xx&oh=de01ceea0fb99fdc591e842da54d21ce&oe=5FB1B94D']
3564510700280709,,,,2020-10-17 16:48:34,https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/121714155_3564510510280728_8234261974590676891_o.jpg?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=I-zTwzQy0UUAX-eq_do&_nc_oc=AQm9_11ObttSYQegfKOuy_k2L5gtXgBk_YJMzf_8aWotP1kq_5QEHosVtY6zJ-H3Egw&_nc_ht=scontent-mia3-1.xx&tp=14&oh=27986a8d508a55018a3cc696156d89e6&oe=5FB2AE79,,,,15,3,0,https://facebook.com/story.php?story_fbid=3564510700280709&id=1589717991093333,,1589717991093333,['https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/121714155_3564510510280728_8234261974590676891_o.jpg?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=I-zTwzQy0UUAX-eq_do&_nc_oc=AQm9_11ObttSYQegfKOuy_k2L5gtXgBk_YJMzf_8aWotP1kq_5QEHosVtY6zJ-H3Egw&_nc_ht=scontent-mia3-1.xx&tp=14&oh=27986a8d508a55018a3cc696156d89e6&oe=5FB2AE79']
3564455470286232,ORDU Mesudiye Üçyol Mahallesi Meydandüzü yangın.,ORDU Mesudiye Üçyol Mahallesi Meydandüzü yangın.,,2020-10-17 16:23:13,https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/122028372_3564452513619861_3816063367955888608_n.png?_nc_cat=105&_nc_sid=8024bb&_nc_ohc=oRkbb7lFs-cAX-h05Wt&_nc_ht=scontent-mia3-2.xx&oh=5b183653b5d978ec23f4231731e08737&oe=5FB279F2,,,,11,0,0,https://facebook.com/story.php?story_fbid=3564455470286232&id=1589717991093333,,1589717991093333,['https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/122028372_3564452513619861_3816063367955888608_n.png?_nc_cat=105&_nc_sid=8024bb&_nc_ohc=oRkbb7lFs-cAX-h05Wt&_nc_ht=scontent-mia3-2.xx&oh=5b183653b5d978ec23f4231731e08737&oe=5FB279F2']
3564215843643528,"TOKAT ZİLE BELEDİYESİ

Nihal Kasa
October 17 at 5:22 PM ·

Zile Belediye Başkanı Şükrü Sargın ölüm zulüm barınağında can çekişen hayvanların inim inleyen seslerini dinle ve Allah'tan Kork!
Kısırlaştırma tedavi olmayan barınak kilitli, içeride görevli yok.Hayvanların bir kısmı ölmüş bir kısmı da can çekişerek inim inim inliyor.
Hayvanlar acilen KORUMA altına alınmalı.
Tüm kurumları acil GÖREVE DAVET EDİYORUZ.
Tokat Valisi Sn. Dr.Ozan BALCI, ZİLE Belediyesinin hayvanları işkenceli ölümlere mahkum ettiği YASA DIŞI barınağı acilen kapattırınız.
İçişleri Bakanlığı Mülkiye Teftiş Müfettişlerince, belediyenin sahipsiz hayvanlara yönelik tüm uygulamaları hk inceleme ve soruşturma başlatılmasının sağlanmasını, ksırlaştırma tedavi olmayan, toplayıp yok… More",TOKAT ZİLE BELEDİYESİ,"Nihal Kasa
October 17 at 5:22 PM ·

Zile Belediye Başkanı Şükrü Sargın ölüm zulüm barınağında can çekişen hayvanların inim inleyen seslerini dinle ve Allah'tan Kork!
Kısırlaştırma tedavi olmayan barınak kilitli, içeride görevli yok.Hayvanların bir kısmı ölmüş bir kısmı da can çekişerek inim inim inliyor.
Hayvanlar acilen KORUMA altına alınmalı.
Tüm kurumları acil GÖREVE DAVET EDİYORUZ.
Tokat Valisi Sn. Dr.Ozan BALCI, ZİLE Belediyesinin hayvanları işkenceli ölümlere mahkum ettiği YASA DIŞI barınağı acilen kapattırınız.
İçişleri Bakanlığı Mülkiye Teftiş Müfettişlerince, belediyenin sahipsiz hayvanlara yönelik tüm uygulamaları hk inceleme ve soruşturma başlatılmasının sağlanmasını, ksırlaştırma tedavi olmayan, toplayıp yok… More",2020-10-17 14:40:09,,https://video-mia3-1.xx.fbcdn.net/v/t42.9040-2/121999143_340070400431306_7490772307171672231_n.mp4?_nc_cat=104&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=lx2iGGvOMWMAX-rmFDC&_nc_ht=video-mia3-1.xx&oh=52203f9f8244114bca5965b2d5868117&oe=5F8D7377,,1248185785539878,11,25,12,https://facebook.com/story.php?story_fbid=3564215843643528&id=1589717991093333,,1589717991093333,[]
3564166573648455,"Ümit Fidanboy‎Atakent Hayvanseverleri
October 17 at 3:44 PM ·

Lânet olsun jiletli tellerinize,başından beri karşıydım,halâ karşıyım.Bu tellere konan kuşlarda var,o incecik parmaklarının sağlam kaldığını sanmıyorum.Kimbilir bugüne kadar kaç kuş,kaç sokak kedisi yaralandı,sakat kaldı haberimiz var mı?Her tarafı cezaevine çevirdiler.Hırsızlığı böyle mi önleyeceksiniz?Kapkara duvarlar ve jiletli teller yerine hırsızlığı yaratan sisteme engel olun..Mümkünse değiştirin.Kapitalist sistemin tüketim kültürü vicdanımızı da tüketti ne yazık ki...Durum bunu gösteriyor.Vide oyu ben çektim kediye yardımcı oldum kurtuldu durumu iyi.Jiletli tellerin hayvanlara verdiği ve verebileceği zararlara dikkat çekmek için paylaştım.",,"Ümit Fidanboy‎Atakent Hayvanseverleri
October 17 at 3:44 PM ·

Lânet olsun jiletli tellerinize,başından beri karşıydım,halâ karşıyım.Bu tellere konan kuşlarda var,o incecik parmaklarının sağlam kaldığını sanmıyorum.Kimbilir bugüne kadar kaç kuş,kaç sokak kedisi yaralandı,sakat kaldı haberimiz var mı?Her tarafı cezaevine çevirdiler.Hırsızlığı böyle mi önleyeceksiniz?Kapkara duvarlar ve jiletli teller yerine hırsızlığı yaratan sisteme engel olun..Mümkünse değiştirin.Kapitalist sistemin tüketim kültürü vicdanımızı da tüketti ne yazık ki...Durum bunu gösteriyor.Vide oyu ben çektim kediye yardımcı oldum kurtuldu durumu iyi.Jiletli tellerin hayvanlara verdiği ve verebileceği zararlara dikkat çekmek için paylaştım.",2020-10-17 14:21:28,,,,,22,18,33,https://facebook.com/story.php?story_fbid=3564166573648455&id=1589717991093333,,1589717991093333,[]
3564054723659640,"ÇANKIRI KURŞUNLU BELEDİYESİ
Bakımevi ve RM'si veterineri olmayan belediye, Kanuna aykırı şekilde ZABITA EŞLİĞİNDE TOPLAMA YAPIYOR.!
Gönüllülerin dikkatine.!!","ÇANKIRI KURŞUNLU BELEDİYESİ
Bakımevi ve RM'si veterineri olmayan belediye, Kanuna aykırı şekilde ZABITA EŞLİĞİNDE TOPLAMA YAPIYOR.!
Gönüllülerin dikkatine.!!",,2020-10-17 13:35:50,https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/121966406_3564046903660422_4221693988565913143_o.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=AD4O8UjWRToAX9Eu_NW&_nc_ht=scontent-mia3-1.xx&tp=14&oh=548218e2379e38839b70b27fee65302f&oe=5FB12E99,,,,32,43,0,https://facebook.com/story.php?story_fbid=3564054723659640&id=1589717991093333,,1589717991093333,"['https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/121966406_3564046903660422_4221693988565913143_o.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=AD4O8UjWRToAX9Eu_NW&_nc_ht=scontent-mia3-1.xx&tp=14&oh=548218e2379e38839b70b27fee65302f&oe=5FB12E99', 'https://scontent-mia3-2.xx.fbcdn.net/v/t1.0-9/121700732_3564047083660404_307010626847159516_n.png?_nc_cat=109&_nc_sid=8024bb&_nc_ohc=2onCQ3YUc5YAX-uex0F&_nc_ht=scontent-mia3-2.xx&oh=38b0070d08f10cbd58d1c252f7540582&oe=5FB39AF4']"
3564020303663082,"EDİRNE ESKİ ÇÖPLŪĞŪ
GÖREVİNİ YAPMAYAN BELEDİYELER CEZA KAPSAMINA ALINMALIDIR.!!

Nsrn Yunuserdem‎Edirne Sokak Hayvanları Yardımlaşma Ve Dayanışma Sayfası
October 17 at 1:13 PM ·

EDIRNE ESKI ÇÖPLŪĞŪ ACÏL ÇAGRI .ORMAN VE SU IŞLERI 'NÏ VAHŞETE DUR DEMEYE DAVET EDIYORUM.BU BIR VAHSETTIR.HEPSI ACLIGA TERKEDILMIŞ. GERÇEK BU...BU RESMEN HAYVANA ŞIDDETTIR.BIR LOKMA EKMEK IÇIN BU HALDELER.CEZAEVI MŪDÜRŪ BESLIYCEKTI VS VS VS ...yarim torba yavru köpek mamasi serpistirirken foto koyup besleme havası vermek de nedir?😡","EDİRNE ESKİ ÇÖPLŪĞŪ
GÖREVİNİ YAPMAYAN BELEDİYELER CEZA KAPSAMINA ALINMALIDIR.!!","Nsrn Yunuserdem‎Edirne Sokak Hayvanları Yardımlaşma Ve Dayanışma Sayfası
October 17 at 1:13 PM ·

EDIRNE ESKI ÇÖPLŪĞŪ ACÏL ÇAGRI .ORMAN VE SU IŞLERI 'NÏ VAHŞETE DUR DEMEYE DAVET EDIYORUM.BU BIR VAHSETTIR.HEPSI ACLIGA TERKEDILMIŞ. GERÇEK BU...BU RESMEN HAYVANA ŞIDDETTIR.BIR LOKMA EKMEK IÇIN BU HALDELER.CEZAEVI MŪDÜRŪ BESLIYCEKTI VS VS VS ...yarim torba yavru köpek mamasi serpistirirken foto koyup besleme havası vermek de nedir?😡",2020-10-17 13:23:01,,https://video-mia3-1.xx.fbcdn.net/v/t42.9040-2/122031359_2856288091279060_4966229685052513920_n.mp4?_nc_cat=101&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=m-ElLlDmm04AX9eZi0A&_nc_ht=video-mia3-1.xx&oh=fe8ca6109e3c261422bbd40182c7c93b&oe=5F8D7587,,5223136671045904,16,9,5,https://facebook.com/story.php?story_fbid=3564020303663082&id=1589717991093333,,1589717991093333,[]
3563545700377209,"Kuş Cenneti’nde kuş kalmadı
Kars'ın Arpaçay ilçesinde Kuyucuk Gölü Kuş Cenneti tamamen kurudu. Kuş türlerinin terk ettiği gölün son hali..","Kuş Cenneti’nde kuş kalmadı
Kars'ın Arpaçay ilçesinde Kuyucuk Gölü Kuş Cenneti tamamen kurudu. Kuş türlerinin terk ettiği gölün son hali..",,2020-10-17 09:34:20,https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/121682370_3563540847044361_5531149712657402320_n.png?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=5CBYg4OzJHYAX-D55VH&_nc_ht=scontent-mia3-1.xx&oh=5eac2157cfde9a415f44e5ebfcf5129b&oe=5FB34485,,,,47,11,0,https://facebook.com/story.php?story_fbid=3563545700377209&id=1589717991093333,,1589717991093333,"['https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/121682370_3563540847044361_5531149712657402320_n.png?_nc_cat=111&_nc_sid=8024bb&_nc_ohc=5CBYg4OzJHYAX-D55VH&_nc_ht=scontent-mia3-1.xx&oh=5eac2157cfde9a415f44e5ebfcf5129b&oe=5FB34485', 'https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/121775643_3563543687044077_1488745333710779538_n.png?_nc_cat=104&_nc_sid=8024bb&_nc_ohc=qWxvxqqcbXEAX98K5Sq&_nc_ht=scontent-mia3-1.xx&oh=5f3935a84fc4427db7ae6e536492c09e&oe=5FB122C9']"
3563529077045538,"IĞDIR Cumhuriyet Mahallesi Millet Caddesi’nde, at arabasına koştuğu atı gitmeyince elindeki demir çubuk ile hayvana şiddet uyguladı.

TRT Haber
October 16 at 10:43 PM ·

Iğdır'da bir kişi, yorgun düştüğü için gitmeyen ata, elindeki şişle defalarca şiddet uyguladı. O anlar kameraya yansıdı.

https://www.trthaber.com/haber/turkiye/yorgun-dusen-ata-gitmesi-icin-sisle-siddet-uyguladi-523911.html","IĞDIR Cumhuriyet Mahallesi Millet Caddesi’nde, at arabasına koştuğu atı gitmeyince elindeki demir çubuk ile hayvana şiddet uyguladı.","TRT Haber
October 16 at 10:43 PM ·

Iğdır'da bir kişi, yorgun düştüğü için gitmeyen ata, elindeki şişle defalarca şiddet uyguladı. O anlar kameraya yansıdı.

https://www.trthaber.com/haber/turkiye/yorgun-dusen-ata-gitmesi-icin-sisle-siddet-uyguladi-523911.html",2020-10-17 09:24:54,,https://video-mia3-1.xx.fbcdn.net/v/t42.9040-2/122018896_888154238255989_8957438456078151994_n.mp4?_nc_cat=101&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=mrTVReqMhnQAX_xyMHR&_nc_oc=AQlANsqaZ_LgIW97gZS2ybVMjgrI3yK_qfrTu5lpCrGHjgmMwmPcbJLHMQyAVwhaSMg&_nc_ht=video-mia3-1.xx&oh=e6350bb0e0ab33753fb0f1fddd0c798c&oe=5F8D741D,,385506979499939,8,56,28,https://facebook.com/story.php?story_fbid=3563529077045538&id=1589717991093333,https://www.trthaber.com/haber/turkiye/yorgun-dusen-ata-gitmesi-icin-sisle-siddet-uyguladi-523911.html,1589717991093333,[]
3563467700385009,,,,2020-10-17 08:47:50,https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/121678026_3563467427051703_3160471149505447680_n.png?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=NrtrsWE01bAAX9Uauef&_nc_ht=scontent-mia3-1.xx&oh=e271e1f33ed8c2ccab288c6d8aed73aa&oe=5FB2EC2B,,,,14,0,0,https://facebook.com/story.php?story_fbid=3563467700385009&id=1589717991093333,,1589717991093333,['https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/121678026_3563467427051703_3160471149505447680_n.png?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=NrtrsWE01bAAX9Uauef&_nc_ht=scontent-mia3-1.xx&oh=e271e1f33ed8c2ccab288c6d8aed73aa&oe=5FB2EC2B']
3563457087052737,"ÇANAKKALE BİGA ZEHİRLEME.!!!

Çiğdem Düven Koca is with Özgül Taşdelen Yeğin and Ozan Hacıalioğlu.
October 17 at 12:22 AM ·

ÇANAKKALE/BİGA
İDRİSKORU KÖYÜNDE KATLİAM ve VAHŞET!!
19 TANE SOKAK CANINI Tavukları yedi diye ETRAFA ZEHİR ATARAK CANLARINA KAST ETTİLER.!!! üstelik daha öldürecekleri bilgisini aldık.EYY KİBİRLİ İNSAN o hayvanların yaşadığı yere gelip yerleşen SENSİN!!RAHAT BIRAKACAKSIN!!!
Biga Sokak Hayvanlarını Koruma Derneği (BİSHAK) HayKonfed tüm birimler olarak takipçisi olacağız.",ÇANAKKALE BİGA ZEHİRLEME.!!!,"Çiğdem Düven Koca is with Özgül Taşdelen Yeğin and Ozan Hacıalioğlu.
October 17 at 12:22 AM ·

ÇANAKKALE/BİGA
İDRİSKORU KÖYÜNDE KATLİAM ve VAHŞET!!
19 TANE SOKAK CANINI Tavukları yedi diye ETRAFA ZEHİR ATARAK CANLARINA KAST ETTİLER.!!! üstelik daha öldürecekleri bilgisini aldık.EYY KİBİRLİ İNSAN o hayvanların yaşadığı yere gelip yerleşen SENSİN!!RAHAT BIRAKACAKSIN!!!
Biga Sokak Hayvanlarını Koruma Derneği (BİSHAK) HayKonfed tüm birimler olarak takipçisi olacağız.",2020-10-17 08:43:13,,,,,31,74,67,https://facebook.com/story.php?story_fbid=3563457087052737&id=1589717991093333,,1589717991093333,[]
3562359857162460,,,,2020-10-16 22:26:23,https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/121963920_3562359747162471_6582156047193236728_n.png?_nc_cat=106&_nc_sid=8024bb&_nc_ohc=i9j1TVpFnw4AX9eVXn0&_nc_ht=scontent-mia3-1.xx&oh=3d571ed70bee7b89431c80652edc1230&oe=5FB466A5,,,,309,3,0,https://facebook.com/story.php?story_fbid=3562359857162460&id=1589717991093333,,1589717991093333,['https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/121963920_3562359747162471_6582156047193236728_n.png?_nc_cat=106&_nc_sid=8024bb&_nc_ohc=i9j1TVpFnw4AX9eVXn0&_nc_ht=scontent-mia3-1.xx&oh=3d571ed70bee7b89431c80652edc1230&oe=5FB466A5']
3562355627162883,"KUŞADASI
BÖLGEYE YAKIN GÖNÜLLÜLERİN DİKKATİNE.!

Banu Tanrikulu is with Zahide Zorlu and 44 others.
October 16 at 12:47 AM ·

dikkat bu evde bisürü masum canlar var burası kuşadası kadınlar denızi kötü şartlarda kalıyolar derneklerin dikkatine hayvan ticareti yapıyolar ve aç lar bizim kapıya koyduhumus mamaları suları atıyolar lütfen birileri mudale etsin bu kişiler normal deyiller konuşamıyorus nural ket sitesi c 22 kadınlar denızi kuşadası","KUŞADASI
BÖLGEYE YAKIN GÖNÜLLÜLERİN DİKKATİNE.!","Banu Tanrikulu is with Zahide Zorlu and 44 others.
October 16 at 12:47 AM ·

dikkat bu evde bisürü masum canlar var burası kuşadası kadınlar denızi kötü şartlarda kalıyolar derneklerin dikkatine hayvan ticareti yapıyolar ve aç lar bizim kapıya koyduhumus mamaları suları atıyolar lütfen birileri mudale etsin bu kişiler normal deyiller konuşamıyorus nural ket sitesi c 22 kadınlar denızi kuşadası",2020-10-16 22:23:39,,https://video-mia3-1.xx.fbcdn.net/v/t42.9040-2/121671120_1268828510264449_760308769739720738_n.mp4?_nc_cat=100&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=b1bw7eihIhQAX9zhCuI&_nc_ht=video-mia3-1.xx&oh=5be94a6afdf2a1c6c7575b8052cd4ec7&oe=5F8D7258,,746955636168804,3,0,9,https://facebook.com/story.php?story_fbid=3562355627162883&id=1589717991093333,,1589717991093333,[]
3561969740534805,"İSTANBUL
SARIYER'DE KÖPEKLERİ BOĞARAK ÖLDÜREN ŞAHISIN EVİNDEN KORUMAYA ALINAN YAVRULAR YUVA ARIYOR.
TEDAVİ VE BAKIMLARI YAPILDI.

Beşiktaş Çarşı Hayvanları
October 16 at 8:00 PM ·

İSTANBUL SARIYER
SARIYER'DE KÖPEKLERİ BOĞARAK ÖLDÜREN ŞAHISIN EVİNDEN KORUMAYA ALINAN YAVRULAR YUVA ARIYOR.
TEDAVİ VE BAKIMLARI YAPILDI.
İletişim: 0530 429 46 43","İSTANBUL
SARIYER'DE KÖPEKLERİ BOĞARAK ÖLDÜREN ŞAHISIN EVİNDEN KORUMAYA ALINAN YAVRULAR YUVA ARIYOR.
TEDAVİ VE BAKIMLARI YAPILDI.","Beşiktaş Çarşı Hayvanları
October 16 at 8:00 PM ·

İSTANBUL SARIYER
SARIYER'DE KÖPEKLERİ BOĞARAK ÖLDÜREN ŞAHISIN EVİNDEN KORUMAYA ALINAN YAVRULAR YUVA ARIYOR.
TEDAVİ VE BAKIMLARI YAPILDI.
İletişim: 0530 429 46 43",2020-10-16 18:52:15,https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/121775004_3554553664592623_2228861621977352030_n.png?_nc_cat=104&_nc_sid=8024bb&_nc_ohc=ChVJzN24uFIAX_f7fxD&_nc_ht=scontent-mia3-1.xx&oh=ac001fa5e29d18a1524127672e1cd0c4&oe=5FB3B64F,,,,77,12,80,https://facebook.com/story.php?story_fbid=3561969740534805&id=1589717991093333,,1589717991093333,"['https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/121775004_3554553664592623_2228861621977352030_n.png?_nc_cat=104&_nc_sid=8024bb&_nc_ohc=ChVJzN24uFIAX_f7fxD&_nc_ht=scontent-mia3-1.xx&oh=ac001fa5e29d18a1524127672e1cd0c4&oe=5FB3B64F', 'https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/121967646_3554552954592694_826434367592553416_n.png?_nc_cat=106&_nc_sid=8024bb&_nc_ohc=wIY8IxHCnW4AX9dJLvr&_nc_ht=scontent-mia3-1.xx&oh=7a95f21d89c52378c945f2449ece9fec&oe=5FB466F4', 'https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/121803477_3554554001259256_1576122886679576074_n.png?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=OdmzvLcWvVIAX8Fh4vB&_nc_ht=scontent-mia3-1.xx&oh=2672a76a17fda831f404a1b64f2841e5&oe=5FB395FC', 'https://scontent-mia3-1.xx.fbcdn.net/v/t1.0-9/121708610_3554554481259208_896074820406824355_n.png?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=M5-E7TE4eLwAX9eZh39&_nc_ht=scontent-mia3-1.xx&oh=e0f76691fbf0b373bacbb079df298d93&oe=5FB14AB1']"
3561686260563153,"FETHİYE FARALYA BÖLGESİ.

Severe Weather Turkey
October 16 at 12:04 AM ·

#SonDakika #Fethiye'de #Yangın 🔥🔥
Faralyada turistlik tesiste yangın çıktı.. shambala da bungalov evler yandi.. Çevredeki vatandaşlar en az 15 bungalov yandı dediler..",FETHİYE FARALYA BÖLGESİ.,"Severe Weather Turkey
October 16 at 12:04 AM ·

#SonDakika #Fethiye'de #Yangın 🔥🔥
Faralyada turistlik tesiste yangın çıktı.. shambala da bungalov evler yandi.. Çevredeki vatandaşlar en az 15 bungalov yandı dediler..",2020-10-16 16:43:30,,https://video-mia3-1.xx.fbcdn.net/v/t42.9040-2/121468722_369739754381121_5061887519941960145_n.mp4?_nc_cat=106&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6ImxlZ2FjeV9zZCJ9&_nc_ohc=hYJKGH-yljkAX85wwuW&_nc_ht=video-mia3-1.xx&oh=d636e3caeab89564ea6c1352b76f00be&oe=5F8D6CCD,,346803130104373,3,0,7,https://facebook.com/story.php?story_fbid=3561686260563153&id=1589717991093333,,1589717991093333,[]
